,split_1_CORR,S_1_RMSE,split_2_CORR,S_2_RMSE,split_3_CORR,S_3_RMSE,FEATURES,NUM_FEATURES
22,0.39438763604160443,5340.521937072962,0.47942728364788084,4302.897246822539,-0.8413694712423023,5963.335335711674,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
23,0.40701023382959717,4611.04261532862,0.7874684923109282,1332.2346774541245,-0.49022148436257723,7224.310106638169,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
24,0.37270287944532926,4574.663703510549,0.8806023417077493,938.9038158169333,-0.6578951306891502,6149.0033216520005,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
25,0.428524933933503,4978.7081796416705,-0.8599497366861631,5407.744511250989,0.524286854255592,6334.9441457531675,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month')",6
26,0.3835199949912909,4420.037191579534,-0.7799232426147087,7779.678563244202,0.2847281976940547,6257.448283450241,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month')",6
27,0.42315670420240525,4679.700409774283,-0.82532273610341,5873.291346539028,-0.38334108740156075,7026.292019025821,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'economy_pos_sents_prev_month')",6
28,0.41859641959426275,4563.946367639032,-0.8264294395010602,8303.199832657232,0.32178391683438273,5815.604086983965,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
29,0.42903795526073674,4648.23022259475,0.784671885699158,1761.3809344872247,-0.5352548501962818,7521.4563341891535,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
30,0.42186615767125313,4637.208591749567,0.8544412383941437,2934.6871824700656,-0.23812327829802366,6220.9648264840225,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'alibaba_Low_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
31,0.4600797777341208,5118.006078301348,-0.8257491249930073,6150.910815069262,0.15792970233249254,5399.637165811001,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
32,0.4813136129775524,4770.140013151322,0.6399350718289057,2735.2268067771693,-0.3431337998720276,7011.369979561564,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
33,0.4210095049886796,4582.99153748679,0.9088870884278707,2388.3284876720586,-0.2918670343780108,6249.519215560177,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
34,0.4217171520521014,4605.955508792827,0.9186069787709528,1947.8767321331525,-0.19239644275005066,5981.395303993452,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_High_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
35,0.3799985330395488,4720.3419165798105,-0.8598906761350111,7640.346557018535,-0.591604355637389,9097.154050571902,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month')",6
36,0.491814719658404,6027.986067968865,-0.8686914713268891,6548.555675593441,0.24177003036450884,3624.0814366824625,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month')",6
37,0.44693939859137033,4664.798507994222,0.16734941711304976,3241.555694063588,-0.8363622112363647,6066.050013456248,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'amazon_High_prev_month')",6
38,0.4491410209040132,4820.705513845246,0.7864995517625349,1571.300443753791,-0.5817429215164469,7223.3296145313025,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'economy_pos_sents_prev_month')",6
39,0.4410042930966946,4579.218477212422,0.8195105981374866,2492.895354533758,0.3393590029330122,4762.6399522831025,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month')",6
40,0.47454665867511314,4753.635076990749,0.4482379247208221,4162.620528691196,-0.7824350731994274,5842.347567037484,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month')",6
41,0.4366298909751388,4535.4590156539825,0.79534359293903,1554.8688200213805,-0.5770602594839598,6294.906669745982,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'economy_pos_sents_prev_month')",6
42,0.540101755010529,4957.284909231097,0.47561901664076583,2948.618953182275,-0.76564976749336,5886.122937036993,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
43,0.4378530833639234,4575.633672903664,0.8073964339620591,1025.0885728767976,-0.5791770749806159,6329.906818420469,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
44,0.43828678438276253,4980.340515919504,0.5203215389879333,4534.255112838183,0.22695597759794944,5360.882640068875,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
45,0.5039991827420337,5127.685421634891,-0.8620292088466551,9237.368729871241,0.6760301886243693,5229.206161188625,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month')",6
46,0.4453970144223313,4544.443356737087,-0.7743423335925259,7420.663895342251,0.564972394154247,6053.249297407246,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month')",6
47,0.4794824642525139,4603.801239992996,-0.7761064541610828,5069.039184464054,-0.5650958219804667,7546.214265850988,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'economy_pos_sents_prev_month')",6
48,0.46192460928231843,4541.417244695116,-0.8875978880539954,9050.250861991433,0.5420788153143221,5839.04620198189,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
49,0.4695413929644265,4620.806648697189,0.7896541040621591,1523.506547961872,-0.2679159268863096,6672.913505362843,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
50,0.4654182886131543,4574.993694333142,0.9039927244508075,1303.7600234105105,0.04421814038177308,5953.934178610739,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
51,0.4553548828590755,4360.12563570761,-0.774977623683188,5774.72746146796,-0.7629885894493273,8470.795065923454,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
52,0.4995185177870115,4755.199238721738,0.8102856654939725,1025.771284348828,-0.2880572124429192,6648.492947332483,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
53,0.46429569507185,4539.726230689744,0.8689236919236419,2783.3005883472265,-0.021450260893088553,5896.987374349951,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
54,0.4572841069522835,4505.902836206553,0.9108464232208877,2024.5837331828463,0.02971401310880799,5949.841970324152,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'bitcoin_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
55,0.437012220023488,4809.827838778355,-0.8527446344245715,5370.060184006494,0.35803624705066794,6193.011309932954,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month')",6
56,0.4881100020235518,4073.3196464205644,0.17530927342931846,5284.703040336921,-0.6569045579770957,5155.44270935338,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month')",6
57,0.42182916769934764,4556.256351554368,0.7874959627954673,1701.863160852828,-0.21523404448138328,6886.981371286416,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'economy_pos_sents_prev_month')",6
58,0.4288769808943385,4641.39995132679,0.1959398017478842,4833.457034511558,-0.713373901372605,5528.865210826808,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
59,0.426041304373984,4631.5313328893435,0.7425957231890039,1275.307688575953,-0.3163716471472587,6719.4061654414745,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
60,0.3945793619806537,4418.625339310982,-0.0029399926336417504,6524.109672271766,0.2977439742239811,4315.2671992723845,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
61,0.4400700531715875,4746.377716125482,-0.9018392764972477,7247.019210460075,-0.26335476572765043,5584.194305732571,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
62,0.42831535116039166,4653.051554385973,0.7454765641002458,1179.0246945738188,-0.5865254498220491,6978.666693400139,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
63,0.48578287615145477,4858.365054073427,0.7498653446802911,3005.9148216615695,0.5191659848813308,3726.4561028887288,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
64,0.2649238955486984,15268.011359884737,0.8468787745540983,1921.0182260704896,-0.45720112862526036,5659.143961072505,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
65,0.3323143700287295,8029.441871537058,-0.7489366232434073,7716.482294628533,0.14885023845556386,6442.058223620852,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
66,0.462602898650106,4276.639035513352,-0.7918548314594398,5049.922781267609,0.6842504930981951,5462.0861296169805,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
67,0.45202616997602274,4711.856987612604,0.553664044898763,3428.4570901964394,0.06501422141669516,6205.642503058117,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
68,0.4472308231976185,4525.096248249212,-0.22084103210866413,4882.254245561346,0.3534785780072976,6084.80959516763,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
69,0.3494021143365695,5079.94616825754,0.03224861888566384,4207.152027634448,-0.7074761051374121,7615.448284251052,"('bitcoin_Google_Trends_prev_month', 'bitcoin_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
70,0.4132967867502016,4505.660621862802,0.8299650241742444,906.8998375598443,-0.609809295851375,6170.4547323332035,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month')",6
71,0.42771885972027446,4599.48458625656,-0.8661588477517816,6506.339683009838,-0.6154614843669668,8073.837608621214,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month')",6
72,0.40788798818211813,4867.909326347103,0.3444912304724825,4792.452274754215,-0.8524168927667233,5955.916793960062,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'amazon_High_prev_month')",6
73,0.4236866710059033,4594.513092587604,0.7816949329906547,1692.7710062819353,-0.5960091604250183,8409.745275987412,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Low_prev_month', 'economy_pos_sents_prev_month')",6
74,0.4261253188663243,4600.222233873057,0.7829886007455448,1636.1876034394656,-0.7025076298038554,5940.021160357048,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month')",6
75,0.43402095991918094,4232.171803865408,0.5378519546275377,3964.726771338308,-0.8097535510941147,6143.350367092261,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month')",6
76,0.42056118249794844,4509.914520333531,-0.8508187688857289,7305.0185065971355,-0.3789097445210845,6532.659518161531,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_Price_prev_month', 'economy_pos_sents_prev_month')",6
77,0.4298564860365915,4321.756880740755,0.8088856459046788,1030.2228751350908,-0.8288281671971306,5997.717362893059,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
78,0.421998395943687,4548.426397724641,0.7748302235229578,1570.9628629654856,-0.6526237740562905,6828.095430766334,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
79,0.3243520345847531,10252.851743970325,0.10733723438793577,6794.288111404891,-0.48211361651404194,5494.6212304822,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'cryptocurrency_Google_Trends_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
80,0.4654330387638862,4913.488199359552,-0.8598854691811086,9240.587595458235,-0.48026445643221904,7089.027749041702,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month')",6
81,0.42316285826393957,4419.217725384839,0.7163077286633113,2811.4072936328876,0.4156655883282421,6278.127837731877,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'amazon_High_prev_month')",6
82,0.4599607765489476,4629.171817722597,-0.8332414480021856,6562.190584717503,-0.3489109271241374,7031.026854259222,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_Price_prev_month', 'economy_pos_sents_prev_month')",6
83,0.4428453811400759,4585.1108080569875,-0.9104579451154293,8973.595814883463,0.14349786778677792,6078.918189462169,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
84,0.4480507008738071,4569.210952252683,0.7419962554188836,2193.6349073254455,-0.47079138723924013,7080.009418331429,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
85,0.4412851360259746,4579.312772600623,0.8274659920700143,3005.219196736698,-0.26821526792514483,6448.645486838001,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Low_prev_month', 'amazon_High_prev_month', 'economy_pos_sents_prev_month')",6
86,0.4510371959994661,4700.821748202877,-0.9291301713700537,11226.814492719463,-0.7418987332524133,8646.329149584208,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'amazon_High_prev_month')",6
87,0.4550828907273487,4770.961142285954,-0.7235462882761393,4641.414907264016,-0.330550806851253,7064.438797894075,"('bitcoin_Google_Trends_prev_month', 'bitcoin_High_prev_month', 'bitcoin_Price_prev_month', 'alibaba_Price_prev_month', 'alibaba_High_prev_month', 'economy_pos_sents_prev_month')",6
